interesting0000,interesting0030,interesting0060,interesting0090,interesting0120,interesting0150,interesting0180,notatallboring0190,interesting0210,interesting0240,interesting0270,country_names,population
0.10546327665211332,0.1631843110335151,0.03196222547598612,-0.11419860853692944,-0.19792769954274914,-0.5265031115731722,-0.43416913803296137,0.18516758429974517,-0.01693817528679038,-1.3286546900416714,0.279429542095435,Anguilla,13452
-1.479258516265813,0.6033416294223913,0.8039688815887296,1.0743005072030882,-0.9856870953249774,0.48720238212532946,0.005578040919565108,0.15278077172865592,-0.43940887494371494,0.8547010290911004,-0.22688092381780123,Uruguay,3473727
1.2029241219457505,1.2854286668612114,2.572454588624016,-0.8917747419872916,0.07489172314122532,-0.8215129739310841,-0.9444740042840981,-0.5853448914113882,0.6141124357639486,-0.2825111784574471,0.24826568073304675,Brazil,212559409
-0.18996477375260654,0.7856180984497328,0.8437650998230328,0.34385812009683825,-1.7446579514341793,0.9738911047732836,0.4992063616986461,1.68595345086699,-1.3596438876650465,0.30737856472560254,-0.06870112042023979,Grenada,112519
-0.32172516408644525,0.004603660139532848,-1.971665823749728,-0.8107197286201053,0.2438993382847797,0.3614740562825777,-0.606825630788917,1.1805831688317932,-0.5308981104549656,-0.6845188612623531,-0.373226293658199,Lesotho,2142252
-0.3662546920378418,-0.18330534101292265,-0.01908393574017003,0.2072751191900654,-2.0815962410431688,-0.8959472552100527,-0.2594646555648598,-0.2758321733359363,-0.6786543145046758,-0.5358883999306557,-0.07512915513766767,Saudi Arabia,34813867
0.9604789131951301,-1.324054214602754,0.7204566384696915,0.2413367398447097,-2.0543070312898446,-0.9193722114501092,0.477696730485005,0.42490373652269736,-1.6837560029151508,0.669714025006084,-0.28974749894315843,Georgia,3714000
-1.591204430354951,0.08466478898217697,-0.8538841907542273,1.9270699305575199,0.4028575205362248,-0.20790104497117373,0.08069601009951509,-0.34175505899027525,-0.5506148374874973,-1.028535461410965,0.2337590970045547,Guatemala,16858333
0.15473722646546656,-0.7373248693174819,-0.09461625022631526,0.6141244966807364,1.0444404998803145,0.29432332763008356,0.33726391678417744,0.051176912361278096,-1.007191320233508,-0.3636891033848239,-0.40818591419618433,United States,300
2.5427436583443237,-1.200588906043343,0.06072527190511922,1.313975225254646,-0.06795756828582546,-0.5573097041703242,-0.4215848318872561,-1.3776240680371108,-1.8602130840188207,-0.09807070286243616,0.8357310805464054,Curaçao,155014
-0.5955380909597342,1.4641182180482022,-0.9553771602343712,-0.2549245670444425,1.3594611714772982,0.4896747386007224,0.9572747802370863,-1.3702991610956594,-0.226388632543553,0.682568341971758,-0.179646598813494,Liberia,5057677
1.6934920346360332,-0.9745689186926236,1.0289091509399433,-0.04943235106726385,0.28632499908528475,1.3097909002629957,-1.064481724462773,-0.37084145802914253,-1.0278527238720867,-1.0421362213942367,0.067217130564505,DR Congo,108407721
-0.4071494247871527,-0.2947607373184263,-1.5317027131633,1.0686557562920223,-0.46625386513426986,1.409461509576184,0.8904006288756734,-1.8633189294333063,-2.0403701937505656,0.48808747209355874,-0.295115398140618,United States,300
-0.47811572123693047,-0.011545344361067226,-1.314482551981633,0.3123531992122128,-0.7530333719523462,2.012317096196063,-0.1559181600704498,0.5370667017511553,0.533683043501948,0.6211022792585545,1.953140909082012,Liberia,5057677
0.7356628614911362,0.06290919982070521,0.34673712076204677,-0.013438970280389834,0.018092425623176936,-1.9054134344116642,0.9129298345124666,-0.6365964834725547,1.5723628947464516,0.7948709984251918,-0.2664277156223077,Northern Mariana Islands,57557
-1.4049882912461207,-0.44808709408900843,-1.0793036219415562,2.1445261110323175,0.6067864217213221,-0.6950974987669413,-0.7769935977443094,1.4253470149570413,-0.6013091129240361,-0.13310344902848512,-0.7140894357381313,Timor-Leste,1318442
-0.6172803547290058,0.15802392683206762,1.1685241824208745,-0.607490255168599,-0.8834576832966826,1.2758177066847014,0.7462294756383447,0.8086386961422234,1.5413656343407802,1.4214547560227881,-1.252444712235694,Israel,9216900
-1.0788803565582923,-0.05097230817466987,-1.3078558914995433,-0.40000730760127123,0.6766102391668352,0.43659547463930587,-1.6395456678452618,-0.06293028987271954,0.002205388013155253,0.6922694102590444,0.5395292142304924,Israel,9216900
-0.5683515359226695,-0.6756472116910964,1.9712986498923837,0.695267019926902,0.2069121451751228,0.2881329108964232,-0.11946249041740864,-0.1872859751171687,-0.24520281413148812,0.1326669638131915,0.504890240713169,Djibouti,988002
-1.469771568051573,-0.5473118542483221,0.6024114264593526,0.7035209116006026,0.2794149134760808,-0.727833565226111,0.5038543195699591,0.452591194655944,-0.29452891292623623,1.7508017318070157,0.5047855787226878,Lebanon,6825442
1.4570814958268612,0.8040910539319974,-1.5298493651352731,-1.4711429434833974,-1.2554421138353162,0.9163148223626469,1.1885024906595107,-0.9252399513804187,-0.20984836651596037,1.6329499314021423,1.007137924931885,Belize,397621
1.3885005377860595,-0.7521826525253719,-0.2999750523275277,-0.5277719816082547,0.4086575820653395,-0.3767353277554973,-1.9643978893486902,-2.1305181484497364,-2.0609971905441355,-1.262008884093917,0.0030038114711328297,Chile,19116209
-1.0026186103128283,1.376039027446624,1.784916186636726,0.17062183262393124,-0.008161828894359352,-0.9602380736027053,-1.2743970868601369,-0.5291964914315832,0.9966181381530531,-0.7552012433043573,0.9204666746948228,Togo,8278737
0.9705964618985946,0.7828728143195095,-1.472391574189554,0.04722941404692163,0.411579699445852,0.7952759358791703,0.012329203792212112,0.5054901221491457,1.415794647847734,0.15277542940269467,0.2404563338502815,Grenada,112519
0.7531859180483423,0.287268268025444,0.5464134859217237,0.8022237533017661,-0.5035732602608002,-0.06095996668516154,-0.42264358662745527,-0.7027774202232654,-0.2934057097788046,1.0225529803007753,0.3079123107769914,Morocco,36910558
-0.4150836970262689,0.7182531498768494,0.4936059136100428,0.6398889906113414,0.783446391699271,-0.08482339185057111,0.17349372926838721,0.0703805514978009,-0.5398449762627213,-0.23307879043088267,0.08362181795278702,Argentina,45376763
0.4697972290288681,-0.6559159171632379,-0.3044287917525864,-2.0934289971793048,0.3392729470324622,0.02466098996617204,0.15288477085679641,-1.0656420830859972,0.5002342325735731,0.6140349268225921,-0.24770111277140275,Mauritius,1265740
-0.9032427031905347,-1.1021502418731821,-0.1260039761059398,-0.8379251662265009,-0.706949390004146,-0.5164444848083727,-0.8554213861347573,-0.5923788646501594,-0.4227510825904133,-1.1584136744103999,0.6975217239979487,Anguilla,13452
-1.2135395230492028,-0.07822174767730788,-0.6104156354351163,0.8024423327839197,0.2509832550922701,0.7271156157522727,-0.07327484169970515,0.19198710527741458,-0.527537441118691,-1.2463769894053882,0.8577013291844305,Chile,19116209
-0.7751898019793881,-1.1060201301693247,0.12826413876660284,1.837190166679928,-1.294794312510384,1.096112187323902,0.793430851387271,-0.12445830012943224,0.46885745939902834,-1.4875490921702392,-0.7080141820020477,Djibouti,988002
0.0548610683716516,-0.23085352024199982,-0.40503344095483806,1.7486857746883786,0.7430491488093407,0.24954803113964444,1.0565964443509108,0.19672557158834927,0.4649997023365886,-0.9770045443947228,-1.2561469519098707,Argentina,45376763
-0.9344557982298753,0.6200523017874545,0.4123808274778189,-0.27598453678558904,0.39127853102239935,-0.866288533659597,-0.5327973698463028,-0.7158692528613373,0.36993957936605576,0.06565087741768155,-0.05503343167481136,Nauru,10834
0.39584044708371147,0.9797484540530845,0.3167810719872585,-1.2609350657705225,-0.4415750957314262,0.6911895629761123,0.6937278438171773,-0.20675239963303346,0.6710508443590777,-0.19098741151425044,0.29416744960047386,Cyprus,1207361
-1.4487703115644768,0.8122626500792965,-0.1828013315022919,0.6939160109095294,-0.6072761762329512,-1.0489512756620856,1.0387062719860523,-0.17304532835080538,0.8677786067525588,0.7224556241944226,-0.2712074767660188,Guatemala,16858333
0.08068541037215454,-2.6141104697358672,-0.9622053264860855,0.5188974036941654,0.46378297411400143,1.002274731703846,1.946086297736171,-1.4280400878070527,0.5404509712310623,1.7756361288748126,1.4541483390623755,Nauru,10834
-1.8271531477598115,-1.8542044422319375,2.153995239274967,0.9816637074562571,0.06750082676454877,-1.8223053178027318,-0.577849766260888,0.3460181689469223,-0.5048493162564235,0.8669740509478144,-0.36520992462493584,Ecuador,17643060
0.1786071793954469,0.12029539618852031,0.2172385368465154,-0.07132967112506793,0.9398883242284072,-0.31838259709833067,-0.8790407535655399,1.2869198141748368,0.7319064053900808,-1.2742697708395259,0.7616697057354485,Timor-Leste,1318442
0.9168371605926123,1.3192782755589048,0.05267861103654368,0.8026656467506735,1.3695575488014529,-0.3754243715394246,-0.33774883396329497,1.2235637936097716,0.1680344824303394,0.00037652014594129614,0.16950730882417936,Mongolia,3278292
-0.8608990138109524,-0.4174995624635005,0.6028087524133193,0.5216337303030767,-0.8319447543143578,-0.3423164476311771,-1.1592234083809168,2.3298858853805853,-0.17286771118423197,-0.45840694886850714,-0.3592527059032236,Bangladesh,164689383
-1.0777586513917963,1.3402024637293053,-0.1528590593379944,-0.3398234599626312,1.1288298005572333,-1.330687676488414,-2.2526399249140034,-1.1154131937827831,2.2877179031230868,-1.4770479086575283,-2.1037581928737454,Saint Pierre and Miquelon,6069
-1.393133424090983,0.13564926906832409,0.33551925131107596,-2.015887242631696,0.5147265094831679,-0.9956539220175219,-0.037627430936163817,1.2349896995308889,0.014696077804223414,2.467100572805051,-1.5013530068755776,DR Congo,108407721
-0.31096756290512007,0.6846990671792479,-0.3115729273667646,0.5223501909804084,-1.5830377573509806,1.8070187815965535,-0.576275554850947,0.5023540472511551,0.6925607313324262,0.14585216308338703,1.4173866093430219,Liberia,5057677
-0.4362449390283206,0.7807710003482152,-0.3918826702153909,1.1365786656118857,1.3126747280154605,0.0815221586014498,0.9075394741777082,0.09126183090636124,-0.3297721725323792,1.4489968180837878,-0.4059983197077213,Uruguay,3473727
-0.08604030387739107,-0.25692813736538367,0.7141567733275201,1.1655785057599766,1.5193599875719248,-0.5030100134029234,-0.19370268791740072,0.11398884125857506,1.1962608938451935,-1.7035575629019457,-3.1576025351854367,Saudi Arabia,34813867
-1.5681094668811089,0.2536275332438105,-1.2531335410769182,-0.05108225730336476,-0.7705376802354944,0.6760268846423395,0.370378332261752,-0.8378437928348439,0.3546026289137082,0.3699133624477319,-0.22132696338619318,Mauritius,1265740
-1.1809933295520338,0.06144636693054377,-0.781926416915345,1.2809249348963165,-0.005950657627532691,0.567815203815564,2.378316096139411,-1.0917493031138488,-0.5327744222975388,-2.314527123926144,0.956789895525681,United States,300
-2.212035281759403,0.9067371573015249,-0.5753622258008584,2.030403739325427,-0.13918162135656972,-0.30281063253448914,1.208170779550029,-1.762129427902998,-0.5323147322587403,0.832942878376208,0.1856354506338774,Antarctica,1000
-0.4725996112137307,-0.6611798078052649,-0.6308602152706242,-1.6682796654185796,-0.1315270737031933,1.6737744149337308,0.6797677538084363,1.3279822912747499,0.7850433641906798,0.3217451476800286,-0.2209181644068299,Brazil,212559409
0.7424399352984786,-0.10657892113385568,-0.9505614125847842,0.457134527355369,1.116893703431131,-1.6344170000684577,-0.4042284468587266,0.9574821991568456,0.4705445457519467,-1.1768703245458405,-0.5621660482822486,Saint Pierre and Miquelon,6069
0.3568078930958822,-1.1996835294104407,-1.116928734432148,-2.554667320013128,-0.8784238560901129,0.7715479803726615,0.4879277684019448,-0.14947338773202457,-0.04504353429048842,0.02804795439356946,-1.1162405352039693,Mauritania,4649660
1.3225827698141235,1.6807372678648536,-1.4288999112470997,1.510169525837339,0.410905820019993,2.527204768961345,1.0626929644836207,0.6423534281056252,0.8845205074287493,-0.1220596095665548,1.9345989211823966,Lebanon,6825442
-0.7378962503183305,0.6548695673744176,-0.6324634754309746,0.10115149482273812,0.47721868280628066,-0.08073616774211934,-0.34840883878509704,0.3468620224632108,-0.547952339368043,2.243665871191675,0.5850505801510063,Puerto Rico,3194034
-0.35750989822651796,0.43320611011808785,-0.4535154541334597,1.1775844600398495,0.14440579987622004,0.6135055893119497,1.0627018123272576,-0.30132753680431446,1.427789895281196,-0.19190754100480342,-0.1506275647443545,Guatemala,16858333
-0.6329641565365418,0.021754307713089505,2.4602167706176212,-0.5228870867068898,-0.32300395674400706,-0.35098844029462495,1.2693975504879704,-0.7939013787159636,0.02330011526725438,0.746235870811133,0.5162763163992766,Montserrat,4922
-0.5658391359998252,0.8174429586512014,1.2165722847914466,-1.6812895729115576,0.400902310591459,-1.2211236008753132,-1.3821710652971055,-0.6538440071679268,2.348835045334063,-1.4761574916458382,-0.3393310456378492,Lesotho,2142252
-1.9485819685584755,0.14134636661832584,0.49006796380799533,1.055172445546815,0.8832100039300326,0.8256838329873581,1.2170533726034327,-0.5661174019043191,-0.6847527717562336,0.5229700775246174,0.8819051376245676,Georgia,3714000
-1.7399617209756033,0.08951003199459182,0.35069396459710767,0.44329105466753616,0.5046839266356753,0.6929979044715211,0.14123915253847977,0.44596493175392393,-0.6645997788974073,0.9822580463180441,-2.4734543383439407,Cyprus,1207361
0.7332424254815231,-1.4541529313522414,0.46382236153856116,-0.8552024636034029,-0.6921757800867616,-0.28258095186016113,-0.6002071716152197,0.041885904653031256,0.8744136892073033,0.25421240051999844,1.1547449626789412,Grenada,112519
0.3907862934202044,0.8156353150379629,-0.6442636680383665,-2.010101422984615,0.3636335766245599,1.4028349379634926,-1.2570909419531995,0.17094579624647493,0.8345639568965795,-1.0558635160008434,1.2472150127393176,Guatemala,16858333
-0.40902026727515717,-1.0432793439686694,0.2365613369262861,-0.3149311674158772,-0.13823062191724014,1.0183574271051787,0.25223648135445087,-1.6764422339137044,0.30480676523720646,0.0583387183053684,0.8707204619189743,Liberia,5057677
0.3624759812814145,0.27985903422199454,-0.12256167773889669,-0.7159743735513613,-0.47803891425012596,1.424330077519854,-0.0485753744548408,-0.0445029344023801,1.3052805182044485,-0.8587684654715012,-0.2995039601414353,Anguilla,13452
-0.4033080486799449,-0.38036178851214986,-0.10321345129038388,-1.0202037932312131,-0.33853513532543833,-0.14485105739612505,0.2949520073577351,-0.8212326989298562,0.5011914723385764,0.5456543864739597,-1.1321699251566941,Faroe Islands,48865
1.454987425891931,-1.4764575951771528,1.5368693332404963,0.4496099928977796,1.2836695720270044,0.8082547911535813,1.481943004184073,-0.5977183365721502,-1.127142416673283,2.0133381591010346,0.7559959380837138,Paraguay,7132530
-0.47206441906712776,-0.4376900866770228,-1.6117914640819968,0.253795108650378,-0.2968098689546219,0.6787966940191902,0.46489364256535415,-0.1529838811752447,-0.02980191795145008,-1.4566326584894664,1.3616740825596025,Russia,144104080
0.21372975597963817,-0.274908301111917,-0.11076225199653762,0.35534702509457705,-1.38974280608096,0.21316379106986566,-1.0636461475071575,0.16318708461395257,-1.569544114117665,0.3678308324851333,-0.47962019767640024,Guam,168783
3.2525066329587466,0.25447726513136654,-0.34977722665561606,-1.4445291767189263,-0.9080520844921581,0.47019291729375723,-0.4058719826586704,-1.9274286731825307,-0.4264227752160971,-1.2985453576844,-0.0758553826490789,Saint Pierre and Miquelon,6069
0.8206676103219542,0.9958950366318007,0.09391241962402151,0.8237551412638383,0.6308928804582344,-0.48823449093558136,0.9656171105607125,-1.7076906027385022,-0.17661588507952905,-0.9955875911564995,0.2060029224976691,Belize,397621
-1.8662324341379675,1.0308621700314455,1.986292415981915,0.17608971847878782,1.3679813344235663,-1.4387640162144166,-0.894465126807061,-0.05865080772131814,0.3868272126861249,-0.3934548318392219,-1.5713976264162048,Chile,19116209
1.0848170448497199,-1.0788491950249703,-0.2688945307826876,-0.3243799739580042,0.608731537657612,-0.5411246091583254,0.024945370548360334,-0.567464233525457,0.41350684767475293,0.2064983683754865,0.11992511674653172,Saudi Arabia,34813867
0.642300575360368,0.5514682861674473,-0.23810846743702913,-0.9707007825677286,-0.12958440708535277,-0.9555044592215751,-0.2108719005818205,-0.6601196063852016,-0.21766844664966675,-0.8201709463262121,0.2455943555540521,Bangladesh,164689383
-0.41664646500570063,0.37382870748478747,1.0010220441122162,0.2366935995632225,-2.0670550498202034,-0.44562802517793537,-1.206028194192229,1.0991776316072084,0.2891800840235632,1.2844375183959986,0.8027942189914388,Chile,19116209
0.312457549084818,-0.6646845150729925,0.20271139315158715,0.06744093291333414,0.7974968038813206,-1.0462775849130268,-3.2738637033468483,-0.3155501643407616,-0.3581413740846613,0.38075566591733256,0.5511282907152495,Mauritania,4649660
0.43580001367513865,0.10975437955721537,-0.10269291468929778,-1.046172765935064,-0.1633295475074757,0.5474012258805715,-1.6532029215655168,0.4230196366736977,1.0525725352967084,1.2054969991882403,-0.2402329766071174,Martinique,378243
1.4739083830049344,0.34862065282231347,-0.6139530969598188,0.7092570766965242,-1.151929238821949,-1.8548061412512538,0.6441197569101427,-0.6411097712397356,0.181115275955423,-0.014585606107598788,-1.6766258468210802,Montserrat,4922
-1.2750859359301248,-0.9045155198945445,-2.460437494222674,0.005523244681837247,2.57589672648049,1.7335481291999566,-1.0111010440252235,-0.5441089378777287,0.5284521250604535,-0.8887083978876006,-0.507898480295005,Bangladesh,164689383
-0.6902055714784717,-0.27288179067743124,0.5029930934982519,1.9549211280265153,3.2099041851543544,0.3601778903731576,2.2597251892564056,1.1882613795571786,2.3540399215628325,-0.5758139676957502,-0.32113166381412017,Marshall Islands,59194
-0.16408188156441134,0.7003212481759752,-0.08215292605967484,0.6472948464996693,1.2766591096259887,0.42254550364303584,-0.6064506092146149,-0.2781159918429167,0.9535031678825291,0.42737828842100856,0.07343480242173443,Timor-Leste,1318442
2.1136339058947176,0.68071849586385,0.8057091170244238,0.9533069681329742,1.1208783623137455,1.0470318770108313,-1.417905845027655,0.16358741855780656,0.8415768175937349,0.10967284297612394,1.1459716784564444,Puerto Rico,3194034
0.11873959612186104,-1.2609991394441709,1.1704383374539793,-1.1042375577238812,0.19069576598543128,-0.35314161754475637,-0.13227768481080351,-0.19159530466564376,-2.0403252824836176,0.0940616133382055,0.9531853206847771,Mauritania,4649660
1.1066397001082775,-1.5949917697023128,0.8089271582940153,1.6245315273997518,1.3999798140566135,-1.1981745607070486,1.89387573066389,-2.893323366312193,1.7633143760208305,0.11573535301372909,-0.21964536419620087,Nauru,10834
-0.732596266226311,0.4473416135911139,-1.5260056758304767,1.621109637557278,0.78968299017592,-0.31863223249761163,-1.480458334151908,0.07571119728468975,-0.6324234457606416,-0.7136944627998506,0.8590188419425702,Anguilla,13452
-2.749682283106074,0.36266307482129806,0.4337799535761577,0.8940588675386729,-0.05766375678292638,-0.6779639141227153,0.1321350633490063,0.22658575293514344,0.3306566238400112,-0.101647723075345,-0.13784482796145206,China,649342
-0.35481835525891153,0.8351558230846075,-0.987074987161619,0.6335201389128126,0.35514791034203735,1.906262663626837,-0.8627851505344809,-0.20314908549004154,0.7442528295900256,0.8167766938065282,0.7911616742991379,Uganda,45741000
0.4987973042557368,0.4700618332304665,-0.15754963124881563,-0.9070401669851722,-1.1151258351252187,0.5087199703797429,-1.5536041692255216,-0.3392817686275788,0.928571562725647,-0.24357185799508552,3.1063034100461073,Antigua and Barbuda,97928
-0.2658702531273191,1.223229400196155,-0.2000507741699292,-1.083859489388365,-0.7253548513300079,-0.9067269645204872,1.309902183184846,-0.4322267621779927,0.6785121611993459,-1.9951639291562373,0.547462656256505,Uruguay,3473727
-0.5318866031459717,0.2422738726334716,0.7933902450671971,-1.542083992210343,-1.0362609093433237,1.316537465584583,0.07853674549583738,0.604679593717144,2.4750461045127103,1.1719128075214347,-0.6592314278666758,Gambia,2416664
-0.3200514454029806,0.977498068453161,-0.41902545065295904,0.9833501662149547,-0.1529880522505348,1.3146200272121664,0.8663049083364545,-2.728161522813288,0.9872708804167662,1.2792474081368916,-0.24108645663984737,Antarctica,1000
-0.00785399983500386,-0.7452918606319762,0.28387111602203435,-1.6141645845287942,-0.082357171802453,1.163695991582148,-0.4611700633811987,1.5859472415920024,0.588764479414031,0.13285818452984122,-0.7351692528349163,Argentina,45376763
-0.0761611109146165,-0.24896777363417888,-1.2337694531036065,0.7799148824164088,0.6797533937065493,0.22150912977112228,-0.35848167614137894,1.3792339909104074,1.0049715284370342,-0.8675928819477542,-2.4007155077258546,Paraguay,7132530
-0.1790984711236033,0.6683680558436503,1.4369451179897952,1.2874831248808805,-1.2550475573007114,1.997407224362087,0.1837294353299587,0.6909214377602224,-0.4736319168848028,-1.5159493920677078,1.6389649958856747,Grenada,112519
1.6734851692714192,0.07609368076646833,-0.16545363125676538,0.6429968756262423,-0.581637681379465,-0.9571328009709179,0.6753657631990858,-0.768584459209927,-0.7305178471977961,0.9554494038078547,-0.6977399209853519,Togo,8278737
-0.16299072129921255,-1.5396496199104148,-1.128907172235026,-1.1931147739384835,0.32972102252025254,-0.29089192881007714,0.22737582007501653,1.6715636415125699,0.2626292416773836,0.8777855552121848,-0.2610466776580395,South Africa,59308690
-1.3539279564761046,0.17904917573797,0.4317094000143008,1.8565548416017095,-0.6010796419673238,1.2590946999736492,-0.2953638600489095,1.201558079267599,0.29555369877202786,-0.779908959127009,0.30477435567449707,Réunion,840974
0.40178358456019336,0.4902978051450694,-0.927330254909876,0.30961809321261247,1.5414786206964235,0.026465756321230913,-0.7552581999842632,-0.8114438555795743,0.9578944053057856,0.519795585933186,0.7552789178941586,Faroe Islands,48865
0.44296545328619297,-0.4562776196764984,1.1614045295719808,0.07950503669199359,-0.3587081797499225,0.9155211350831981,-1.7071662687910265,0.6383647590126152,0.8560336498665367,0.1535763381108634,0.7187490823164254,Nauru,10834
-0.18563694483922452,-0.3240092870345638,-0.1965754406951467,-1.8295934110243208,-2.048916473676098,1.1021417288636413,-0.011272593551602835,0.5335878955304146,-0.6107162361390596,1.0828734523013819,0.31878624955502693,Gambia,2416664
-0.12495652734894264,0.628069356724525,1.516277036028053,1.369672404861946,-0.6479587018547153,0.11711107686699655,0.1659357867987102,0.33455815990144033,1.6489914451087102,-0.2520872733159828,-0.43610624180744756,China,649342
-0.24818407947687834,0.7485756574480866,0.8532107082364918,1.389236174724659,0.1691551720149819,-0.8330737779461391,1.3343198870811135,0.8377141145400627,0.9327410887617691,-0.3423440811858989,0.15688705479080428,Paraguay,7132530
-2.043356876627883,0.9941662105222283,-0.2762500155981217,0.19743490803870845,-2.223565020090578,0.3028212280995845,1.838909346388585,1.8595331289795438,0.04483144066346517,1.2682009208575427,-0.5902562530187766,Saint Pierre and Miquelon,6069
-0.34926797679275806,0.2161690944567084,0.07055748214435272,-2.654248564779792,-0.02078635550437807,-0.3382589694250528,0.255273252481889,0.23460632098598327,0.20138794303487598,-0.9410201277990214,-0.9607232876224402,Qatar,2881060
0.6295102056812824,-1.126109904810795,0.798906544893178,-0.07684851022651208,1.9026196116662415,1.3352551067636143,1.1969457059384119,-0.13451855693645054,-0.35428725628568536,0.16756742260600566,0.6137058740813711,Mongolia,3278292
0.2723439973809563,-0.041851001539622665,0.9814344419419534,1.5448226858204461,-0.38655119197227117,1.5359742052949388,0.696518682571627,1.7280969661444294,-0.010360486205311197,1.1840526019003588,0.22688971175837042,Mauritania,4649660
0.33002133251788346,1.2464492492394057,-0.016862115055034165,-0.15630490349763307,-0.20133898655575072,1.2333740689801742,0.17733069295469206,1.8264595829764447,-2.1979352341018354,-1.1815220912619477,-0.08727794132953229,Martinique,378243
0.1303844348753183,1.1709320600749664,0.46498711269623216,-0.9834262552129032,0.0021901476349598585,0.3394863003412847,1.8165460029309919,-0.17656483794388259,-1.1689332543057316,-0.7829461350795536,2.110724467093749,Argentina,45376763
2.093830638103388,-0.29156213560808725,1.0471175463487836,1.4996195283168008,-0.046559085079452535,-0.8794266846994863,0.1646622415831144,-0.9469717589505509,0.6397651419290612,-0.1962124177644967,-0.07614345775016498,Chile,19116209
0.8658044906533705,1.1492468790762824,-0.04432454041520341,-0.17584783258655645,-0.11643392580149323,-0.8710010767512002,-0.6883622430145203,-0.09059745362583516,-0.3750456556166617,-0.753027764694559,0.6626401925492019,Liberia,5057677
-1.0689959800820095,1.7664538974518529,0.43366042747587563,0.2872663818173001,-0.7598804643098498,1.0578302333717884,0.32309576987189226,0.7879592687041582,1.2125279071128814,0.46708434608464333,-0.5966575009480607,Paraguay,7132530
-1.9284306017641302,-0.17528437572243405,-0.346681182828698,-0.1558727667036211,-1.8012925762937697,-0.6537411689867133,-0.18978089518134694,-0.782259983998229,0.19922615569452434,0.5948851091360078,-2.186833983925945,DR Congo,108407721
-1.2475056741278947,-0.6103375432892514,0.8564159344724498,-1.5789860858057072,0.6158220429808487,0.8565386593701527,2.174748266082264,-0.017720879485511164,0.0912274136319607,0.5000609887134142,0.6156547707877305,Marshall Islands,59194
0.3590724126997636,-2.6235347881311997,0.10344969237342816,-0.4615596802063851,0.14145716246247664,0.5645927167791948,-0.5209240032878963,-0.06250200063638944,-0.24658917898534058,-0.5506369758281345,-0.3739855921586225,Uruguay,3473727
1.4514427614591474,-0.649521355658985,0.0318712920582731,-1.7148250328670904,-0.033320709977889905,0.697272058221374,0.8996087918725846,-0.14353720714640036,-0.6756696321475025,1.5994252078171245,0.5980701508444438,DR Congo,108407721
0.5738626199266541,-0.7174418261227129,-1.8155542822539708,-1.453608487972485,-2.211642321289628,1.4099985703428604,1.0763322224714331,1.3369438606501451,-0.06893752788611109,-0.6260935451740457,0.24213276919936566,Morocco,36910558
0.2309403642470508,0.5628267351274356,-0.08996057067448464,0.8551899243757378,-1.407914455568234,-0.7316596020691181,-1.053711993819855,-0.057038006716980366,-0.521851801165133,-0.7066363130387637,0.7186515397042378,Belize,397621
-0.7307664491518276,0.39536816687421134,3.130231656479907,1.0265937813677113,-1.0990463009164073,-0.9600458853216466,-1.2369697034775546,1.2136915428303592,0.7542921390689314,1.5830837411841878,-1.5455340250649414,Georgia,3714000
1.0526467000446489,-0.4715489073983795,0.5264398990123923,-0.20736258821219541,-0.05423147201935818,-0.9855688245217773,-0.459858119361558,0.40025045108882285,0.41138441949561794,0.4177183432394445,-2.187531092263477,Cyprus,1207361
-0.6848998252006271,-1.158676761014641,-1.2328232674669726,0.90742802459964,-2.2920171437634274,0.8625283172808199,-0.2856716962806094,0.16838480452333235,1.2934350722573118,2.4121545923039345,-0.5909053488394609,South Africa,59308690
1.1732475634447994,0.4209251368425951,0.18344981346507672,0.10194894313333712,-1.805567964749862,-0.5455465190511237,-0.8222889819025346,1.0214885045035058,1.0644084494535664,0.21250179844786454,0.313173337819321,Belize,397621
-0.937387417619283,-0.20805172623045357,0.39230641279451206,0.40639489972690007,1.2453999972535617,0.7073088178606098,-1.1464175502767837,0.31727378942950046,0.27721769532971574,1.0505308800089022,1.1572490995965767,Liberia,5057677
0.22912250810442844,-0.8128176926000542,-0.20790314858422815,-2.2476745025003555,1.0179125956362272,0.97099755513635,0.6201545839313223,0.21987867746157339,-0.8270327596595349,-1.1520779044401976,-0.16428547580285655,Puerto Rico,3194034
-1.4248633450764006,-2.225628293394013,0.6169108222214745,0.9254380656642771,-0.29661863099832103,-0.8673821776631113,-1.9969320593330537,0.35617274445363284,0.34982412198408197,-0.9480802698917825,-1.780466593080835,Puerto Rico,3194034
0.506120959625951,1.1329056469132255,0.5188124227467837,1.1214218378545127,0.47809319008073026,0.2915129244935426,0.7749594147711798,0.20959790300182893,-0.6506876446705782,-1.0721535701268143,-0.4384325368590059,DR Congo,108407721
0.24497691600647126,1.373369994217089,-1.0090644855036566,0.42662647439613116,0.817735165140922,1.2578830334858846,-0.6842572901462892,-0.5132145695576333,-0.7300925802145345,0.6007241157839927,-1.1310384125221604,Saint Pierre and Miquelon,6069
0.08710066777988482,-0.3347281464600492,0.03184077921755539,-1.3053010620081107,-0.7923182068259544,-0.12336450062532896,1.3114111033701008,0.12708361560655787,-0.5224229385817583,-1.1405814003220658,0.31347118042224426,Russia,144104080
